account_id,event_id,rating
6070a3e58e99050017d3b07e,6049ecc8a97f82000d69ff59,5
60646150fdc916000d79f221,6049ecc8a97f82000d69ff59,5
605ca73ef1dc360017a65b4f,6049ecc8a97f82000d69ff59,5
606c5d95e3a4d4000dd98e31,6049ecc8a97f82000d69ff59,3
6071d02290b367000d8b7f70,6049ecc8a97f82000d69ff59,4
605eca97c6f00c000df65323,6049ecc8a97f82000d69ff59,5
60641c4baf4f7f000dbafe02,6049ecc8a97f82000d69ff59,3
605c7cf0f1dc360017a65afa,6049ecc8a97f82000d69ff59,5
606c5d8992e0640017bd9f76,6049ecc8a97f82000d69ff59,5
5e9a6f77b6888f000458c09a,6049ecc8a97f82000d69ff59,5
606a1470c21a4e00171c26ce,6049ecc8a97f82000d69ff59,5
606e2f511598d6000d39bf04,6049ecc8a97f82000d69ff59,5
606c6a24e3a4d4000dd98e41,6049ecc8a97f82000d69ff59,5
605f407ded084e000d44e877,6049ecc8a97f82000d69ff59,5
606723558484dd0017ccedbf,6049ecc8a97f82000d69ff59,5
60686dc3c70a6e00179c6f9b,6049ecc8a97f82000d69ff59,5
6070841c8e9905000dd3b01e,6049ecc8a97f82000d69ff59,5
606c88055047760013809546,6049ecc8a97f82000d69ff59,5
5f16ed1407dcad000e20e9ff,6049ecc8a97f82000d69ff59,5
606c80174d9d780013b69ec9,6049ecc8a97f82000d69ff59,5
606dc2d83acbbf0017daf485,6049ecc8a97f82000d69ff59,3
602d2b55af9f0f000da9ecdd,604a195787c717000d8e45cd,4
6059adf7525caa0014c93a60,604a195787c717000d8e45cd,5
6049dac049958600105d0ee1,604a195787c717000d8e45cd,5
5e4e6f7e86659e0004da0b40,604b4ceba80ee700170d83a3,5
5e4e6e2112771b000483114c,604b4ceba80ee700170d83a3,5
605f63eff69cfc000dee6590,604b4ceba80ee700170d83a3,5
5e41a84d49047d00041a4321,604b4ceba80ee700170d83a3,5
5e41a3e849047d00041a3d2c,604b506e87c71700178e4628,5
5e4e6eb386659e0004da092d,604b506e87c71700178e4628,5
5e41987ad26a25000490ad63,604b609b7f94430017420706,5
6037eaf9fe11ba001788cfd1,604b7845aa3f50000d89e0f2,5
5e87cea5ccee35000447af7d,604b7845aa3f50000d89e0f2,4
5e41e3185b9a1100041f2748,604ce8fd04a80d00170a302d,5
5e41a3866c8c610004b5e873,604ce8fd04a80d00170a302d,5
5e41e2ab71151500042a606d,604ce8fd04a80d00170a302d,5
5e41e3bfff28f70004f2ae7f,604ce8fd04a80d00170a302d,3
5e419828c8764e0004f66cd0,604de30f04a80d00170a3088,5
5e4e6eb386659e0004da092d,604de30f04a80d00170a3088,5
5e41e22871151500042a5f39,604de30f04a80d00170a3088,4
6062b456711d54000d3ad638,604de30f04a80d00170a3088,5
5e419d96d26a25000490b598,604de30f04a80d00170a3088,4
601b1734fbbfd30013f48358,604de30f04a80d00170a3088,5
5e41962b6c8c610004b5ce4f,604ea5ffc824470017f71f84,5
5f394137a3ef51001493971e,604ea5ffc824470017f71f84,5
6088547d6c9bc7000ef4c428,60531c2dffe9040012dfb75a,5
5e4e6db486659e0004da0751,60531c2dffe9040012dfb75a,5
609282ab4393fc000fe57267,60531c2dffe9040012dfb75a,2
608fe2a63cc5a7000c065d90,60531c2dffe9040012dfb75a,5
5ff8e773453a0f000d758a4c,6053bdbfa55162000d9cf3d0,5
6063826af19e48001796131c,6053bdbfa55162000d9cf3d0,5
5e4e6f8712771b000483142d,6054a9747beaa900152588a0,5
5ebbae39402afc00132342c4,6054a9747beaa900152588a0,5
5f99258b4951c30014a78bf1,6054a9747beaa900152588a0,5
5f85f6222b981e0017ae7c1b,6054a9747beaa900152588a0,5
60624ec6eee2930017066133,6054a9747beaa900152588a0,4
5e4197b26c8c610004b5d2ab,6054a9747beaa900152588a0,5
5e41a90a6f02f100043d453a,6054a9747beaa900152588a0,5
603182e939e9b7000f998eb1,6054a9747beaa900152588a0,5
5e41e3185b9a1100041f2748,6059ba77525caa000dc93a64,5
607b2ad963fd92001760b12e,605b1e4a72da83001344f804,5
606ace01b9d3d9000d95e75a,605b1e4a72da83001344f804,5
6072c33990b36700178b7fd4,605b1e4a72da83001344f804,5
60609b77ba3420000ddcef72,605b1e4a72da83001344f804,5
605d55bbbcfd36000d8fe19c,605b1e4a72da83001344f804,4
6034c460f6e44e000da2c7d3,605b1e4a72da83001344f804,5
6083ad9134270a000c2de239,605b1e4a72da83001344f804,5
607967f17cb750000dcad330,605b1e4a72da83001344f804,5
607fce03b6fd8500126ca848,605b1e4a72da83001344f804,5
607ef719b89b8f0010d889b9,605b1e4a72da83001344f804,5
605c482c3ebe830017b9344b,605b1e4a72da83001344f804,5
60610a88ba34200013dcefe0,605b1e4a72da83001344f804,4
5e4e6ed986659e0004da097e,605b1f456c6df9000d2ab3df,5
5f93a20bd78ed9001435be58,605b1f456c6df9000d2ab3df,5
60bce3dc0a54d5000c1d7218,605b1f456c6df9000d2ab3df,5
5e41a0856f02f100043d3982,605b1f456c6df9000d2ab3df,5
60b2f231bfbb7f0011e2a4ce,605b1f456c6df9000d2ab3df,5
60ac67e64217d9000cfd0253,605b1f456c6df9000d2ab3df,5
60b7ff79fa57aa000cc29480,605b1f456c6df9000d2ab3df,5
5e4e6d4486659e0004da0662,605b1f456c6df9000d2ab3df,5
60b28b00bc90e3001160b2de,605b1f456c6df9000d2ab3df,4
60bb9249d041c1000c16d92b,605b1f456c6df9000d2ab3df,5
60bb6d73d041c1001116d61e,605b1f456c6df9000d2ab3df,5
605c7fbf6be99d00171c375c,605b1f456c6df9000d2ab3df,5
6098c9bc1ada9b000e7c6b99,605b1f456c6df9000d2ab3df,4
5eb76fa23c39cb00046729ac,605b1f456c6df9000d2ab3df,5
606cba904d9d78000db69f02,605b474472da83001344f830,5
6061eb636b4881000d9f5f3f,605b474472da83001344f830,5
607155bd9acded000db8471c,605b474472da83001344f830,5
606c32ee92e0640017bd9f32,605b474472da83001344f830,5
606c380ae3a4d4000dd98df8,605b474472da83001344f830,5
606cbf8c4d9d780013b69f18,605b474472da83001344f830,5
6079809506675f000d8c76dd,605b474472da83001344f830,4
6055b2794d6350000de9781e,605c978f6be99d00171c377f,4
5e419593c0b1500004c9e12c,605c978f6be99d00171c377f,5
5e4e6cb7d67c9f0004f02776,605c978f6be99d00171c377f,5
5e41ac606f02f100043d497b,605c978f6be99d00171c377f,5
5e41a82c6c8c610004b5efdf,605c978f6be99d00171c377f,5
607eb201ae809f0012194fe8,605cbad36be99d00171c37c9,5
6065471db0a14a000dcae9c1,605cbad36be99d00171c37c9,5
60608e6a8da8e2000d9d9d44,605cbad36be99d00171c37c9,5
607f1fe3ae809f0012195046,605cbad36be99d00171c37c9,5
6085247b7d7be7000c03e296,605cbad36be99d00171c37c9,5
5e4194368859c500049ba7d8,605cbad36be99d00171c37c9,5
60670e3b8484dd000dccedbd,605cbad36be99d00171c37c9,5
6069c73a25f5e50017c12a06,605cbad36be99d00171c37c9,5
5fda3997d40df70017d8ff7a,605cbad36be99d00171c37c9,4
5e41e2d14c6c3400043fdea0,605f1caeed084e000d44e844,4
606bbc7de3a4d40017d98dab,605f1caeed084e000d44e844,5
607c007a0b95b8000da43712,605f1caeed084e000d44e844,5
5e9527bf5fdf630004dcb298,605f1caeed084e000d44e844,5
5e41a2d9c8764e0004f67d44,605f1caeed084e000d44e844,5
606b65995c953d000d29532c,6061a304ba34200013dcf009,4
5fce1f78db56b500047f664a,6061a304ba34200013dcf009,4
5ff649a4bfdfc5000dd59fd2,6061a304ba34200013dcf009,5
5e4e6f3f12771b000483137d,6062edfa711d54000d3ad669,5
60046acaa8a22100172eacb6,6062edfa711d54000d3ad669,5
5e4e6f3f12771b000483137d,6062eff1eee2930017066172,5
5e4e6f3f12771b000483137d,6062f16ceee293000d066125,5
605e3b3ec6f00c000df652b9,6062f286711d5400133ad68d,4
5e4199add756ad0004f6cbb2,606309f9af4f7f000dbafd2f,5
608e7d6ef2e636000c12215c,606309f9af4f7f000dbafd2f,5
60914769195b38000e392875,606309f9af4f7f000dbafd2f,5
602a4d2c9fb7f3000d5496b2,606378eeaf4f7f0013bafdcb,5
5e41e3185b9a1100041f2748,606c8e8f504776000d80954c,5
60760c83a1af4d000d5102b3,606c8e8f504776000d80954c,5
5f2ee3c3a8686e0017ad9be7,606d629ece94e600176cb020,5
5f2f02e3a8686e000ead9c23,606d629ece94e600176cb020,5
5f6f3943187b70000ea58b92,606d629ece94e600176cb020,5
607c007a0b95b8000da43712,606dd3e63acbbf000ddaf497,5
60993a30b2bbf9000f56af5c,606dd3e63acbbf000ddaf497,3
6005862c7f4a8500177e1233,606dd3e63acbbf000ddaf497,5
600956ea95d8d600103763e0,606dd3e63acbbf000ddaf497,2
5cb97da5fa1866000e17a915,606dd3e63acbbf000ddaf497,5
6092b5cabcecf3000c9e92cc,606dd3e63acbbf000ddaf497,5
6083d715251eaa000fa02a88,606dd3e63acbbf000ddaf497,5
604d394c98ebbd0017330573,606dd3e63acbbf000ddaf497,5
5ff390f88ab4a6000d66561b,606dd3e63acbbf000ddaf497,5
5ff57ca6ae379c001728316d,606dd3e63acbbf000ddaf497,4
60953b73ca133100110bc60d,606dd3e63acbbf000ddaf497,5
5ff1a24fcd2e6c000d2b8b5a,606dd3e63acbbf000ddaf497,3
6071df0f4190d8000d60b9e6,606dd3e63acbbf000ddaf497,3
609772bbfcf40d000f1f9fa6,606dd3e63acbbf000ddaf497,5
604a75aba80ee700170d835d,606dd3e63acbbf000ddaf497,5
601026187391c4000dcc68ec,606dd3e63acbbf000ddaf497,5
609448536d460f000c9230d0,606dd3e63acbbf000ddaf497,5
60981633812c2b000f59fff0,606dd3e63acbbf000ddaf497,5
6050b43c15a7280017f651fb,606de1933acbbf000ddaf4b3,4
6070dbd5d3616b00171be970,606de1933acbbf000ddaf4b3,5
5f209dd2b1c0f20015566eee,606de1933acbbf000ddaf4b3,5
607643ffa1af4d00175102b3,606de1933acbbf000ddaf4b3,5
60773c85500025000d79f2fe,606de1933acbbf000ddaf4b3,4
5e4e6cfa12771b0004830efe,606ef1a968fcf3000d38b42b,4
5e419c4c6f02f100043d31fd,606f20eb68fcf3000d38b488,5
5e5f1c8e77e5d500043d3b48,606f20eb68fcf3000d38b488,5
6096249cc24faf000f656c76,606f20eb68fcf3000d38b488,5
608a0558893493000c8f1c06,606f2a121598d6000d39bfcd,4
60926694e7d258000fa1b408,606f2a121598d6000d39bfcd,5
5fbf9766b63373000d207233,606f2a121598d6000d39bfcd,5
607024938e99050017d3afdf,606f2a121598d6000d39bfcd,5
609652ee991b57000da5b851,606f2a121598d6000d39bfcd,5
605eca97c6f00c000df65323,606f2a121598d6000d39bfcd,5
606bd680e3a4d4000dd98dca,606f2a121598d6000d39bfcd,3
6093da972d8dc9000c3c1876,606f2a121598d6000d39bfcd,4
5f88eed8cd764a000d6eaa96,606f2a121598d6000d39bfcd,4
605cb713f1dc36000da65b61,606f2a121598d6000d39bfcd,5
608aad55e317cf000fd5a96d,606f2a121598d6000d39bfcd,4
60207f681850a10004fee231,606f704c8e99050017d3af73,5
6065854d1e1707001454d0f2,606f704c8e99050017d3af73,4
5e5dcaa84c86390004afa77c,606f704c8e99050017d3af73,4
6065854d1e1707001454d0f2,606f71ffa2dd36000d7d4e63,4
603cbe392dacc10013dc5929,606f71ffa2dd36000d7d4e63,5
5f591ccfc3bb650018004028,606f71ffa2dd36000d7d4e63,2
5e4e6ce212771b0004830ed9,606f71ffa2dd36000d7d4e63,5
5e41e27c4c6c3400043fddd6,606f71ffa2dd36000d7d4e63,5
608d51c9f3394e000fd6fcba,60701b8fa2dd36000d7d4eb4,5
608cac67628a8a000f20e561,60701b8fa2dd36000d7d4eb4,5
6071aa124190d8001760b9c7,60701b8fa2dd36000d7d4eb4,5
5e41a2d9c8764e0004f67d44,607083c48e9905000dd3b01d,5
5e41ac5f6c8c610004b5f5d2,60708deba2dd3600177d4f2e,5
5e41e47cca1c4800040607e5,60708deba2dd3600177d4f2e,5
60bf20960a741c000c48349e,607098d48e99050017d3b066,5
5e419456706b15000430de4c,607098d48e99050017d3b066,5
5e4195e1d756ad0004f6c225,607098d48e99050017d3b066,5
60c31b99cd2bfb00139d4429,607098d48e99050017d3b066,5
60c3817ad8bcbc00114227ff,607098d48e99050017d3b066,5
60c33eb8cd2bfb00139d47ec,607098d48e99050017d3b066,5
60c2758ccd2bfb000e9d38a2,607098d48e99050017d3b066,5
60bf78290a741c000c48462e,607098d48e99050017d3b066,5
60c33ae4d8bcbc000c421e07,607098d48e99050017d3b066,5
60b96fee8540aa000c771ea1,607098d48e99050017d3b066,1
60c33072d8bcbc000c421d2c,607098d48e99050017d3b066,4
605f407ded084e000d44e877,607098d48e99050017d3b066,5
60bfd3aa9932d80011692168,607098d48e99050017d3b066,5
60b9bd600d0dd7000ce4f82a,607098d48e99050017d3b066,2
60ba4e1cefcfb0000cd57195,607098d48e99050017d3b066,5
60c3928ccd2bfb000e9d53cf,607098d48e99050017d3b066,5
5e419640d756ad0004f6c349,607419de4cd5da0017f8fbd9,4
60a136f4839ca9000c2f2164,607419de4cd5da0017f8fbd9,4
60a13352839ca9000f2f2165,607419de4cd5da0017f8fbd9,4
5f9ae55eb621500013fbb483,607455f67ffc37000ddfcbc4,5
5e4196aac1a5560004f7d017,60756a023d22b100172e9cc7,5
60636326af4f7f0013bafda6,60756a023d22b100172e9cc7,5
5f6495b6169ead00180c99c0,60756a023d22b100172e9cc7,5
6086b595f6b9ec000c62c75d,607573a3a2279e000d6e426e,5
608720345ecef0000cb9d526,607573a3a2279e000d6e426e,5
600569757f4a85000d7e1205,607573a3a2279e000d6e426e,5
608821145ecef0000cb9d589,607573a3a2279e000d6e426e,5
6049dac049958600105d0ee1,607573a3a2279e000d6e426e,2
6081765671ca6c000d5042f4,607573a3a2279e000d6e426e,5
60885c7f6c9bc7000ff4c40e,607573a3a2279e000d6e426e,5
604a75aba80ee700170d835d,607573a3a2279e000d6e426e,5
6075d0469c644f000dcf7593,6076ad019c644f000dcf762b,5
5e419befc1a5560004f7dada,6076ad019c644f000dcf762b,5
6042093e6541f2000dff845e,6076ef509c644f000dcf76ba,5
5e419dab706b15000430f4e1,6076ef509c644f000dcf76ba,5
603d148e1e28d60017bd21cc,6076ef509c644f000dcf76ba,5
607d986e405b25000d3548f7,607c48cc4b5e8d000d37d997,5
5f2d783a09513d000e51c621,607c48cc4b5e8d000d37d997,5
608076e1e29c1000127bea78,607c48cc4b5e8d000d37d997,5
5907fbe5f5c3dd000628ee0b,607c48cc4b5e8d000d37d997,5
6081a2b7e29c1000127beb06,607c48cc4b5e8d000d37d997,5
607f1b1360db3e0012ba65c5,607c48cc4b5e8d000d37d997,5
6083dab7251eaa000fa02a91,607c519c8aa4a300176749ce,5
6086c467965af8000fa6b3ee,607c519c8aa4a300176749ce,5
60912bf51e6aab000e601ace,607da59763025d000fab69fc,5
6091d39bbcecf3000f9e928a,607da59763025d000fab69fc,5
605e320fc6f00c0017f652a5,607da59763025d000fab69fc,5
608072e771ca6c001050428a,607da59763025d000fab69fc,5
5e41a84d49047d00041a4321,607da6a3405b25000d354907,5
6022931305c4de000d79b40c,607da8f9405b250013354909,5
5f2d2bb9533ec4000e80b298,607e83c140ffb70012340274,5
60844858251eaa000ca02ad8,607e83c140ffb70012340274,5
5f2ee3c3a8686e0017ad9be7,607e83c140ffb70012340274,5
5f2fae9aa8686e000ead9c7b,607e83c140ffb70012340274,5
5ffe55ad3eca95000deb5940,6080377af758f2000d61c78a,5
608b3147b0c766000ed7d175,6080377af758f2000d61c78a,5
609cfa1f6f1aff000c8fad3a,60815a05b2e866000d7fcc11,5
609ca9d0208c5e000f3cda5a,60815a05b2e866000d7fcc11,5
60a2486573171d000f5681c6,60815a05b2e866000d7fcc11,5
5e41a9d56c8c610004b5f1fc,60815a05b2e866000d7fcc11,5
6091bba94393fc000ce57206,60815a05b2e866000d7fcc11,5
60a433006e6463000ee2c31f,60815a05b2e866000d7fcc11,5
5ffe55ad3eca95000deb5940,60817293e29c1000127beae8,5
5e4e6f5586659e0004da0aca,60817293e29c1000127beae8,5
60a5e936be6e4d0011ecd0ed,6082f82ef4d18100126b635c,5
5e41991ad756ad0004f6ca5d,6082f82ef4d18100126b635c,3
5e41962fc1a5560004f7cec2,6082f82ef4d18100126b635c,5
6055b2794d6350000de9781e,6082f82ef4d18100126b635c,5
602c0fd97b1f49000dbabbdd,6082f82ef4d18100126b635c,1
5f6fafce520c7600164f22f3,6085c0e9f6b9ec000f62c705,5
6087f447a93351000caa8192,6085c0e9f6b9ec000f62c705,5
5f6f6282520c7600164f229a,6085c0e9f6b9ec000f62c705,5
5e419befc1a5560004f7dada,6085c0e9f6b9ec000f62c705,5
5f2c0fae533ec4000e80b08d,6085c0e9f6b9ec000f62c705,5
609e2ea7094f4e000e9d7b5e,6086cb2f965af8000fa6b3f8,5
5e41aa566c8c610004b5f291,6087fb6d6c9bc7000ff4c3a5,2
5e41a16bd756ad0004f6d8d2,6087fb6d6c9bc7000ff4c3a5,5
5e9a6f51b6888f000458c02f,6087fb6d6c9bc7000ff4c3a5,5
5e41955ad756ad0004f6c026,6087fb6d6c9bc7000ff4c3a5,4
6096adbf17443f000fc55de1,6087fb6d6c9bc7000ff4c3a5,5
5f394137a3ef51001493971e,6087fb6d6c9bc7000ff4c3a5,5
5e41ab000b14e800041a6841,60882cdd5ecef0000fb9d578,5
5e4e6e8312771b00048311f0,6089536be1dabf000fdcce2a,3
60b50689235a280011110439,6089536be1dabf000fdcce2a,3
60b8e4130d0dd70011e4e05d,6089536be1dabf000fdcce2a,5
5e419c22d26a25000490b375,6089536be1dabf000fdcce2a,5
60b8fd340d0dd70011e4e4d3,6089536be1dabf000fdcce2a,5
5e4e6f3f12771b000483137d,6089544942cbc8000cdcfb92,5
60a3a00413f857000f16a15d,6089583742cbc8000cdcfba1,3
60046acaa8a22100172eacb6,6089583742cbc8000cdcfba1,5
5e4e6f3f12771b000483137d,6089583742cbc8000cdcfba1,5
5e9fb38ac852840004cecf2f,6089788e701d69000e6bef76,5
5f6bb9e6a7863c000ecdd7b0,6089788e701d69000e6bef76,5
609d646b4a2436000c32b95c,60898a9642cbc8000cdcfbe3,5
60142b62c1cd3e001702de65,60898a9642cbc8000cdcfbe3,5
60341dd2f6e44e0013a2c79c,60898a9642cbc8000cdcfbe3,5
5e41abed6f02f100043d48a9,60898a9642cbc8000cdcfbe3,5
6017e335003338000d3a3719,60898a9642cbc8000cdcfbe3,5
609d64d6094f4e000e9d7ae9,60898a9642cbc8000cdcfbe3,5
60b3e5697fd818000c3e9d6a,60898a9642cbc8000cdcfbe3,5
5ea8ef90a2c542000444954e,60898a9642cbc8000cdcfbe3,5
5fea72152cbfec00047fec84,60898a9642cbc8000cdcfbe3,4
60b64918dd4954000cdfd35f,60898a9642cbc8000cdcfbe3,5
60af7448b7005d0012702c3a,60898a9642cbc8000cdcfbe3,5
60a2293473171d000c56816b,60898a9642cbc8000cdcfbe3,4
60b52ddb002a89000c45167a,60898a9642cbc8000cdcfbe3,5
609d19f1094f4e00119d7a2f,60898a9642cbc8000cdcfbe3,5
5e419daa8859c500049bbd65,60898a9642cbc8000cdcfbe3,2
5f961211e2a8210004614c43,60898a9642cbc8000cdcfbe3,5
5e41992ad756ad0004f6ca84,60898a9642cbc8000cdcfbe3,5
5e419fca6c8c610004b5e234,60898a9642cbc8000cdcfbe3,5
5e41a2636c8c610004b5e6a1,60898a9642cbc8000cdcfbe3,5
5e4e6db486659e0004da0751,60898a9642cbc8000cdcfbe3,5
60b6687cdd4954000cdfd883,60898a9642cbc8000cdcfbe3,5
5e4f4a581a8f17000467fd2e,60898a9642cbc8000cdcfbe3,5
5e4e6f8f12771b0004831444,60898a9642cbc8000cdcfbe3,5
5e4e6d5912771b0004830fbb,60898a9642cbc8000cdcfbe3,5
5e41a187c0b1500004c9fa2f,60898a9642cbc8000cdcfbe3,5
5e41e38c0576180004d6ee94,60898a9642cbc8000cdcfbe3,5
60ae84ab878d8500132678d6,60898a9642cbc8000cdcfbe3,5
609d8586094f4e00119d7b0e,60898a9642cbc8000cdcfbe3,2
5ef66dc863273a000e6dacea,60898a9642cbc8000cdcfbe3,5
5e41a72dc8764e0004f682ed,60898a9642cbc8000cdcfbe3,5
60b5bd99002a89000c452325,60898a9642cbc8000cdcfbe3,5
5e4e6de4c97cec0004883623,60898a9642cbc8000cdcfbe3,5
609d57fb094f4e000e9d7adb,60898a9642cbc8000cdcfbe3,5
5f743d82347c4e000e9cf046,60898a9642cbc8000cdcfbe3,5
6089268442cbc8000cdcfb70,60898a9642cbc8000cdcfbe3,5
60b523bc002a89000c451532,60898a9642cbc8000cdcfbe3,5
60207f681850a10004fee231,60898a9642cbc8000cdcfbe3,5
6089c743893493000c8f1bec,60898a9642cbc8000cdcfbe3,5
5e4e6ede86659e0004da0988,60898a9642cbc8000cdcfbe3,5
60200180f87ef40014157ace,60898a9642cbc8000cdcfbe3,5
60a2dcb513f857000f1697a9,60898a9642cbc8000cdcfbe3,5
60ad52102a27a200111b9298,60898a9642cbc8000cdcfbe3,5
5fce1da0db56b500047f63ba,608a7af5e317cf000cd5a935,4
60940bed2d8dc9000d3c1920,608a9c6e8a9e2e000c578648,4
6097f8bf812c2b000c59ffe5,608a9c6e8a9e2e000c578648,3
603e25d13b04120017ebd04c,608a9c6e8a9e2e000c578648,5
60daacf8e345fd0011e88263,608aa9eb8a9e2e000c57865c,5
609924b4c91376000c7793e7,608c1119b0c766000ed7d1b3,5
609f8913bfd4dd000e9deb17,608c1119b0c766000ed7d1b3,4
5fce1da0db56b500047f63ba,608e7d21fd5c6000113c0886,4
608c8fab23cd88000cf3a758,608fe60355b810000e12f57b,5
6082ebc15cc7fe000d5b997a,609040fc8feced000cd151ae,5
5f2ee3c3a8686e0017ad9be7,609040fc8feced000cd151ae,5
5f6f3943187b70000ea58b92,609040fc8feced000cd151ae,5
6096aea517443f000cc55de8,609040fc8feced000cd151ae,5
600975eb95d8d600103763f9,60917dbabcecf3000f9e924a,5
604bbe762eb5bb000d103dac,60917dbabcecf3000f9e924a,5
609ed97e337d90000ccfbddc,60917dbabcecf3000f9e924a,5
604e32037e2c14000d0ddb8b,60917dbabcecf3000f9e924a,5
60a2b5d8aedbc1000fe28d33,609d7e3c4a2436000f32b921,5
608843805ecef0000fb9d5b0,609d7e3c4a2436000f32b921,5
607bd6412779b00017a78de8,609e62e64a2436000c32b9ef,4
60b3940ebfbb7f0011e2abe2,609e62e64a2436000c32b9ef,4
606e11d868fcf3000d38b3ca,609e62e64a2436000c32b9ef,5
5fde7b2d34260100170911ce,609e62e64a2436000c32b9ef,4
5f671385605c1b000e7f869f,609e62e64a2436000c32b9ef,5
60b62c1bdd4954000cdfce52,609e678019b369000c5be039,5
60a6b0d6fa7f28000e2fcd33,60a02a6016fe7f000e4e383b,5
602d2b55af9f0f000da9ecdd,60a02a6016fe7f000e4e383b,3
60a54b7eecf685000ec3b963,60a02a6016fe7f000e4e383b,5
60a5d48d515f1e000c643419,60a02a6016fe7f000e4e383b,4
60a3b5ce13f857000f16a405,60a02a6016fe7f000e4e383b,5
60a6a5919576e30011c6c746,60a02a6016fe7f000e4e383b,5
60a14570839ca9000c2f2174,60a02a6016fe7f000e4e383b,5
60f681e33923c600111a7638,60a02a6016fe7f000e4e383b,3
60a49ded6e64630011e2c943,60a02a6016fe7f000e4e383b,5
61141dde0acaf800135744b2,60a02a6016fe7f000e4e383b,4
60a2c6cffe78f8000f6d1686,60a02a6016fe7f000e4e383b,4
5f7ac90ebff1b500177cb113,60a1231d73171d000c5680e7,5
5e4195e1d756ad0004f6c225,60a1231d73171d000c5680e7,5
5e41a58249047d00041a3f9d,60a1231d73171d000c5680e7,4
626041884ac01d00118145ff,60a1231d73171d000c5680e7,5
61b89fb7e29c2b00113c1071,60a1231d73171d000c5680e7,5
626049364ac01d0011814704,60a1231d73171d000c5680e7,5
5e4198ef6c8c610004b5d5f0,60a1231d73171d000c5680e7,5
625bb95df564740011c7c663,60a1231d73171d000c5680e7,5
601d43a24ee033001560e569,60a23a6e839ca9000c2f21d3,5
60ad9d10878d85000e264892,60a23a6e839ca9000c2f21d3,3
5e4e6e0b86659e0004da07e9,60a265351752cb000e9c5578,5
5e419c3549047d00041a3015,60a265351752cb000e9c5578,5
605318cd0b3f86000d301c93,60a265351752cb000e9c5578,5
6133760f710ad50011cd697e,60a265351752cb000e9c5578,5
61819ceaaf56f400162d8be9,60a265351752cb000e9c5578,5
615770882a6ad0000c1b47fe,60a265351752cb000e9c5578,5
616fb6d905e3d9001182df2d,60a265351752cb000e9c5578,5
5e4e6dc786659e0004da0774,60a26c011752cb000e9c558e,5
5e41a8cb8859c500049bcd9d,60a26c011752cb000e9c558e,5
600740d37530e5000d5f1b8d,60a27c651034d5000ec3cd48,5
60b3d3d6bfbb7f000ce2afbc,60a27c651034d5000ec3cd48,5
60760c83a1af4d000d5102b3,60a27c651034d5000ec3cd48,4
5fce1dd0db56b500047f63fb,60a3ed69fe78f8000c6d2fde,5
5f2a62c7a6a479001437939c,60a63f66be6e4d0011ecdf63,5
60774da0abd739000d3f5930,60a63f66be6e4d0011ecdf63,5
60a90d3f5c920400152e1f77,60a63f66be6e4d0011ecdf63,5
5e41a4e06f02f100043d3fa7,60a63f66be6e4d0011ecdf63,5
60c9d9614b09e2000c53b081,60a78c8b3e7fa8000c25b739,5
6167ed3840352a000c499ffc,60a8e3c41d8d3d000f6c544e,3
5e41a9646f02f100043d45a5,60a8e3c41d8d3d000f6c544e,5
616d2c9ff75f39001163c36a,60a8e3c41d8d3d000f6c544e,5
5f2ee3c3a8686e0017ad9be7,60a8e7b635e82100117fa8fc,4
60b79ad224b44400135e69d8,60ab940e30d3850013fdcb4c,5
60c66944dfcf81000cb07603,60ab940e30d3850013fdcb4c,5
5e4198c26f02f100043d2b1a,60ab940e30d3850013fdcb4c,5
60c63726b96517000c03b289,60ab940e30d3850013fdcb4c,5
5e4e6f3f12771b000483137d,60ab97453a066f000eba6026,5
5ffda9563eca950017eb5882,60ab97453a066f000eba6026,5
6013b7bda37aee000da84e80,60ab97453a066f000eba6026,2
60b9ec848540aa000c7727da,60ab97453a066f000eba6026,5
605a373e72da83001344f7ac,60ab97453a066f000eba6026,4
5e4e6e2712771b000483115a,60ae9597b7005d000f70107a,5
60c886a646bc7d000cbc63e6,60ae9597b7005d000f70107a,5
5e5f1ca577e5d500043d3bb8,60ae9597b7005d000f70107a,5
5e41991ad756ad0004f6ca5d,60ae9597b7005d000f70107a,5
5e4e6dda12771b00048310c3,60ae9597b7005d000f70107a,5
609e718d9fea2e000d6d415a,60afbb064240ba0011419fa4,5
5fce1deedb56b500047f6422,60b5137f002a89000c4512de,5
605a373e72da83001344f7ac,60b513db235a28000c1107e3,5
60b799f2fa57aa000cc2839a,60b5272d235a280011110975,4
5e41a428c0b1500004c9fe70,60b5295b235a2800111109f0,4
6019f02112a0d2000deb908a,60b5295b235a2800111109f0,5
5e4e6f3f12771b000483137d,60b52a84002a89000c451628,5
6022931305c4de000d79b40c,60b6b53f2a29f3000c367b88,5
60c647f1df06a10011788696,60b6b53f2a29f3000c367b88,5
608c8fab23cd88000cf3a758,60b6b53f2a29f3000c367b88,5
5e419ec4d26a25000490b794,60b6b53f2a29f3000c367b88,5
60dc239ec2ff88000c4bb4d8,60b6b5b12a29f30011367afe,5
60d260d0d5142a0011794894,60b6b5b12a29f30011367afe,4
602501bf0f27cc000db56e5b,60b6b5b12a29f30011367afe,2
5fe1bda48b540d000daabd1b,60b6b620dd49540011dfe708,5
5e419889d26a25000490ad88,60b6b620dd49540011dfe708,5
